TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-22 20:33:41,1769114021635,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 32, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:33:46,1769114026688,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 33, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:33:51,1769114031785,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 34, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:33:56,1769114036862,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 35, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:34:01,1769114041941,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 36, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:34:07,1769114047001,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 37, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:34:12,1769114052048,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 38, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:34:17,1769114057096,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 39, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:34:22,1769114062165,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 40, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:34:27,1769114067227,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"[INFERENCE-SERVERLESS] Poll result: { pollCount: 41, status: 'IN_QUEUE', hasOutput: false }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:34:28,1769114068573,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,Vercel Runtime Timeout Error: Task timed out after 300 seconds,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:29:28,1769113768392,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,107,sfo1,146,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPBMEND7HA6D28K4FM9QVQ,EuehFw8M1Zw4,1
2026-01-22 20:29:28,1769113768392,multi-chat.vercel.app/api/pipeline/adapters/test,POST,,504,4rkdc-1769113768392-4675986c0ff6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,300031,iad1,280,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPBMKARFRV16JTNZZ51RAY,NZZCJf3EI8YC,1
2026-01-22 20:28:54,1769113734739,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/results,GET,_rsc=49g8f,200,jrhsq-1769113734734-9c8d1068a520,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,middleware,/pipeline/jobs/[jobId]/results,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,[jobs] / status=200,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:54,1769113734734,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/results,GET,_rsc=49g8f,200,jrhsq-1769113734734-9c8d1068a520,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,serverless,/pipeline/jobs/[jobId]/results.rsc,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,23,iad1,271,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAKSHBC6Q5XJCJF9X438Z,2fYu772uPObL,1
2026-01-22 20:28:54,1769113734734,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/results,GET,_rsc=49g8f,200,jrhsq-1769113734734-9c8d1068a520,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,45,sfo1,146,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAKJKEP4ZN5ZR9RAX3KGX,EuehFw8M1Zw4,1
2026-01-22 20:28:52,1769113732965,multi-chat.vercel.app/api/pipeline/adapters/test,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,xxbgm-1769113732956-d271993d0003,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,middleware,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,[pipeline] / status=200,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:54,1769113734128,multi-chat.vercel.app/api/pipeline/adapters/test,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,xxbgm-1769113732956-d271993d0003,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"✅ Rate limiter initialized with config: { requestLimit: 50, windowSeconds: 60, threshold: '90%' }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:54,1769113734196,multi-chat.vercel.app/api/pipeline/adapters/test,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,xxbgm-1769113732956-d271993d0003,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,[INFERENCE-SERVICE] Mode selected: serverless,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:52,1769113732956,multi-chat.vercel.app/api/pipeline/adapters/test,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,xxbgm-1769113732956-d271993d0003,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,43,sfo1,146,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAHV55BGDFD91PF3WVVZE,EuehFw8M1Zw4,1
2026-01-22 20:28:52,1769113732956,multi-chat.vercel.app/api/pipeline/adapters/test,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,xxbgm-1769113732956-d271993d0003,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/pipeline/adapters/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,1208,iad1,281,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAJ4J1Q4RHZX7P1W27P11,VdNxfTeOLLw2,1
2026-01-22 20:28:52,1769113732962,multi-chat.vercel.app/api/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,pckqq-1769113732955-a26a05d53247,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,middleware,/api/pipeline/jobs/[jobId],multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,[pipeline] / status=200,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:52,1769113732955,multi-chat.vercel.app/api/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,pckqq-1769113732955-a26a05d53247,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,47,sfo1,146,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAHV28S9GSK00F73638BN,EuehFw8M1Zw4,1
2026-01-22 20:28:52,1769113732955,multi-chat.vercel.app/api/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,pckqq-1769113732955-a26a05d53247,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/pipeline/jobs/[jobId],multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,1164,iad1,279,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAJ1PB8G1GNKNQ48BMBYZ,VXTz7eyuiqkx,1
2026-01-22 20:28:54,1769113734038,multi-chat.vercel.app/api/pipeline/adapters/status,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,58k2p-1769113732955-ef73e5d27a7f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/status,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,"✅ Rate limiter initialized with config: { requestLimit: 50, windowSeconds: 60, threshold: '90%' }",prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:54,1769113734106,multi-chat.vercel.app/api/pipeline/adapters/status,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,58k2p-1769113732955-ef73e5d27a7f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/pipeline/adapters/status,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,[INFERENCE-SERVICE] Mode selected: serverless,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:52,1769113732962,multi-chat.vercel.app/api/pipeline/adapters/status,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,58k2p-1769113732955-ef73e5d27a7f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,middleware,/api/pipeline/adapters/status,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,[pipeline] / status=200,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:52,1769113732955,multi-chat.vercel.app/api/pipeline/adapters/status,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,58k2p-1769113732955-ef73e5d27a7f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,42,sfo1,146,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAHV28S9GSK00F9P5KSQA,EuehFw8M1Zw4,1
2026-01-22 20:28:52,1769113732955,multi-chat.vercel.app/api/pipeline/adapters/status,GET,jobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,58k2p-1769113732955-ef73e5d27a7f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/pipeline/adapters/status,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,1110,iad1,282,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAJ4537B37KC8MEX4HSNX,7s0xKaBDd2Q1,1
2026-01-22 20:28:50,1769113730588,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/test,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,bkj69-1769113730557-b84774da9536,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,middleware,/pipeline/jobs/[jobId]/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,,,,,[jobs] / status=200,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,,,
2026-01-22 20:28:50,1769113730557,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/test,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,bkj69-1769113730557-b84774da9536,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,683,sfo1,146,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAFGW5HH9MJ7RNGZBP5B0,EuehFw8M1Zw4,1
2026-01-22 20:28:50,1769113730557,multi-chat.vercel.app/pipeline/jobs/6fd5ac79-c54b-4927-8138-ca159108bcae/test,GET,nxtPjobId=6fd5ac79-c54b-4927-8138-ca159108bcae,200,bkj69-1769113730557-b84774da9536,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,serverless,/pipeline/jobs/[jobId]/test,multi-chat.vercel.app,multi-chat.vercel.app,dpl_HJuAf84nFfSLLuJbNWRb4bMV4Pcy,739,iad1,271,2048,,prj_KtvFJM3U67lx5QwylA1vzxX2PQtJ,,,01KFKPAGJ7Q3TQ21W492X0E1QP,2fYu772uPObL,1
